x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.141790509223938,0.7233188152313232,-3.7923430795672175e-07,0.23000697791576385,0.682673454284668,-0.023565933108329773,0.3042216897010803,0.6065602898597717,-0.032389234751462936,0.31873199343681335,0.5104695558547974,-0.041427239775657654,0.2786189615726471,0.45575544238090515,-0.045958030968904495,0.2332994043827057,0.5064401626586914,-0.0031551297288388014,0.25551313161849976,0.4399172365665436,-0.039062269032001495,0.25214701890945435,0.5209077596664429,-0.054426293820142746,0.23972134292125702,0.5637413263320923,-0.05755450204014778,0.18488845229148865,0.4987633526325226,-0.0058571225963532925,0.21090352535247803,0.4298056960105896,-0.048287056386470795,0.208696186542511,0.5365799069404602,-0.05834173411130905,0.1906091868877411,0.5735976099967957,-0.053385645151138306,0.1342628002166748,0.5058070421218872,-0.013548137620091438,0.1566089242696762,0.43040332198143005,-0.060793690383434296,0.1626189947128296,0.5391054749488831,-0.046755969524383545,0.1475830078125,0.5785573720932007,-0.02330445870757103,0.07374101877212524,0.5244958400726318,-0.021800415590405464,0.09956680983304977,0.46311256289482117,-0.04996660724282265,0.11442340910434723,0.5357648730278015,-0.032230813056230545,0.10638463497161865,0.5694047808647156,-0.010225319303572178,0
0.15558533370494843,0.7230438590049744,-3.9005951180115517e-07,0.2421521097421646,0.6926365494728088,-0.02579149790108204,0.3178548216819763,0.6108511090278625,-0.033412959426641464,0.33122897148132324,0.5132423639297485,-0.03990306332707405,0.29059702157974243,0.45981159806251526,-0.041895899921655655,0.25116264820098877,0.50815349817276,-0.008215291425585747,0.268107533454895,0.4506053328514099,-0.04172655940055847,0.26459699869155884,0.5295686721801758,-0.05512958765029907,0.25548338890075684,0.5687768459320068,-0.0579242929816246,0.20056632161140442,0.49993419647216797,-0.009022482670843601,0.22149208188056946,0.4350634217262268,-0.049003906548023224,0.219783753156662,0.5392963886260986,-0.05629334598779678,0.20579634606838226,0.5767886638641357,-0.05036160722374916,0.14809991419315338,0.5065212249755859,-0.014744371175765991,0.16691820323467255,0.43624767661094666,-0.05987364798784256,0.17291845381259918,0.5433254241943359,-0.045396603643894196,0.1607886552810669,0.5826185941696167,-0.02291170321404934,0.08739157021045685,0.5243557095527649,-0.0212889164686203,0.113821841776371,0.47038736939430237,-0.049040552228689194,0.12625044584274292,0.5422796010971069,-0.032686278223991394,0.11728890985250473,0.5731629729270935,-0.012475922703742981,0
0.16028699278831482,0.7308052182197571,-3.56065299911279e-07,0.24566592276096344,0.6908634901046753,-0.025493858382105827,0.3196715712547302,0.6149747371673584,-0.03422153368592262,0.3371565341949463,0.5197914838790894,-0.04221119359135628,0.29975658655166626,0.4639105200767517,-0.045023709535598755,0.24909135699272156,0.5138863325119019,-0.007184927351772785,0.2693856358528137,0.44655168056488037,-0.04101456329226494,0.2693786323070526,0.5308119654655457,-0.05402997136116028,0.25759559869766235,0.5727860927581787,-0.05597704276442528,0.20110665261745453,0.506280779838562,-0.008508207276463509,0.22570301592350006,0.4354483485221863,-0.04780583456158638,0.22627098858356476,0.5425843000411987,-0.05568522959947586,0.20786601305007935,0.5784529447555542,-0.05003795772790909,0.1507200002670288,0.5121643543243408,-0.014852972701191902,0.17299291491508484,0.4389749765396118,-0.0583210289478302,0.18102547526359558,0.5447074174880981,-0.044052474200725555,0.16542597115039825,0.5803794264793396,-0.021816562861204147,0.0910382941365242,0.5290942192077637,-0.022168058902025223,0.11849845200777054,0.470470666885376,-0.048103682696819305,0.1339036524295807,0.5397822260856628,-0.03094724379479885,0.12426428496837616,0.5707612633705139,-0.010188028216362,0
0.16069868206977844,0.7312047481536865,-3.653097166989028e-07,0.2458777278661728,0.69115149974823,-0.02620115876197815,0.3212432861328125,0.6159460544586182,-0.03539274260401726,0.33880355954170227,0.5189971923828125,-0.04356350004673004,0.2993864119052887,0.464998722076416,-0.046544358134269714,0.25191769003868103,0.5130913257598877,-0.00757761811837554,0.26969456672668457,0.44686979055404663,-0.04102090746164322,0.26925650238990784,0.5310571789741516,-0.053556740283966064,0.2601366341114044,0.5715749859809875,-0.05533250793814659,0.2033495306968689,0.5054596662521362,-0.008405952714383602,0.22580522298812866,0.43477511405944824,-0.0474947914481163,0.22615176439285278,0.5421801209449768,-0.05453329160809517,0.21046653389930725,0.5779180526733398,-0.04815175011754036,0.1527041792869568,0.5116313695907593,-0.014304173178970814,0.17229944467544556,0.43840789794921875,-0.05733521282672882,0.18040619790554047,0.5430868864059448,-0.042517147958278656,0.16726863384246826,0.5788847208023071,-0.01990644447505474,0.09318409860134125,0.5292844772338867,-0.021276939660310745,0.11775273829698563,0.4702518582344055,-0.04671381413936615,0.13336512446403503,0.5397723913192749,-0.02956770732998848,0.1264209747314453,0.5713887810707092,-0.00878238957375288,0
0.1688321828842163,0.7285115718841553,-3.3482425010333827e-07,0.2546207010746002,0.6883400678634644,-0.024280641227960587,0.32712048292160034,0.6123810410499573,-0.032521359622478485,0.3428398370742798,0.5189956426620483,-0.040749482810497284,0.30479398369789124,0.46314698457717896,-0.04459848254919052,0.2556525468826294,0.5143753886222839,-0.0035191955976188183,0.2768145501613617,0.450378954410553,-0.03836409002542496,0.2777392566204071,0.5287982821464539,-0.05405263602733612,0.2648242712020874,0.5772505402565002,-0.05702244117856026,0.20737023651599884,0.5068150758743286,-0.005381531082093716,0.23349148035049438,0.4368591010570526,-0.04474998265504837,0.233200803399086,0.5414875149726868,-0.05438075214624405,0.21365919709205627,0.5842874050140381,-0.049560096114873886,0.15656748414039612,0.5131654739379883,-0.012477599084377289,0.18109171092510223,0.4415566027164459,-0.05616527423262596,0.18796488642692566,0.5454584360122681,-0.043475959450006485,0.17130593955516815,0.5858209729194641,-0.02162213623523712,0.0960976779460907,0.5309966206550598,-0.02045978233218193,0.12499809265136719,0.46922290325164795,-0.045766957104206085,0.1411656141281128,0.5364168286323547,-0.028389882296323776,0.13246406614780426,0.570570170879364,-0.007276167627424002,0
0.1834707111120224,0.7241708636283875,-4.054478495163494e-07,0.26950186491012573,0.6912825703620911,-0.023171834647655487,0.3425094485282898,0.6077661514282227,-0.029408713802695274,0.3575674891471863,0.5130581855773926,-0.03486853092908859,0.31786254048347473,0.4640806019306183,-0.0356440506875515,0.2727162539958954,0.509876012802124,-0.008143373765051365,0.2922871708869934,0.4445591866970062,-0.04203866794705391,0.28993314504623413,0.5279513597488403,-0.05562408268451691,0.2774723768234253,0.5691943764686584,-0.05841607600450516,0.22521880269050598,0.5024163126945496,-0.009981409646570683,0.24912384152412415,0.43524473905563354,-0.04927270859479904,0.24723319709300995,0.5392379760742188,-0.05680903419852257,0.22989873588085175,0.5735152959823608,-0.05182000994682312,0.17563408613204956,0.5091567039489746,-0.01644854247570038,0.19772236049175262,0.43798577785491943,-0.060975849628448486,0.20316894352436066,0.5430660843849182,-0.04646819084882736,0.18864543735980988,0.5788527727127075,-0.024540893733501434,0.11669821292161942,0.5254421234130859,-0.023487674072384834,0.1445242166519165,0.4717414081096649,-0.04982796311378479,0.15704810619354248,0.5441110730171204,-0.03237730264663696,0.1469414085149765,0.5742461085319519,-0.011989841237664223,0
0.19147364795207977,0.7233337163925171,-3.7165335697864066e-07,0.2746632695198059,0.6899480223655701,-0.024466821923851967,0.35000354051589966,0.6112541556358337,-0.03328954800963402,0.3661900758743286,0.5156556367874146,-0.0413922555744648,0.3256625235080719,0.46211594343185425,-0.04502178728580475,0.28572413325309753,0.5085723400115967,-0.010432259179651737,0.30443912744522095,0.44579949975013733,-0.04560064896941185,0.30088362097740173,0.528325080871582,-0.059430740773677826,0.2885972857475281,0.5678730010986328,-0.06195637211203575,0.23536041378974915,0.5011138916015625,-0.012523177079856396,0.25912511348724365,0.4359549582004547,-0.05398916080594063,0.25759848952293396,0.5416936278343201,-0.062299907207489014,0.23969247937202454,0.5754060745239258,-0.05696745589375496,0.18354269862174988,0.5078085660934448,-0.019144123420119286,0.20560483634471893,0.4388965666294098,-0.06520254909992218,0.21192504465579987,0.5451002717018127,-0.051004622131586075,0.19613929092884064,0.5804151892662048,-0.028549445793032646,0.12317176163196564,0.52374666929245,-0.02633531764149666,0.1508137732744217,0.46836456656455994,-0.05400942638516426,0.16470161080360413,0.539344310760498,-0.03693317994475365,0.15423402190208435,0.5692884922027588,-0.016036365181207657,0
0.1923551708459854,0.7283340096473694,-3.489713833459973e-07,0.2752313017845154,0.6903104186058044,-0.025680599734187126,0.3506312072277069,0.6135880351066589,-0.034896980971097946,0.36694860458374023,0.519359827041626,-0.04330764710903168,0.3255855441093445,0.4652749300003052,-0.046934034675359726,0.28444904088974,0.511374831199646,-0.009174204431474209,0.30435651540756226,0.44769325852394104,-0.043656326830387115,0.3016361594200134,0.5284636616706848,-0.05732061341404915,0.290184885263443,0.566787838935852,-0.06004885584115982,0.23532520234584808,0.5025184750556946,-0.010849340818822384,0.25847986340522766,0.43659189343452454,-0.050698451697826385,0.25721803307533264,0.5423645973205566,-0.05853338912129402,0.2401568591594696,0.575110137462616,-0.05301714688539505,0.1843065768480301,0.5075787305831909,-0.01749259978532791,0.20512831211090088,0.43682822585105896,-0.06185391917824745,0.21193726360797882,0.543075442314148,-0.04759149253368378,0.1973191648721695,0.5778245329856873,-0.02550419233739376,0.12424591928720474,0.5231514573097229,-0.025114014744758606,0.1505441963672638,0.46952545642852783,-0.05191915109753609,0.16522246599197388,0.5392040610313416,-0.035358380526304245,0.15671293437480927,0.568560004234314,-0.015057581476867199,0
0.19853831827640533,0.7221732139587402,-3.846853644517978e-07,0.2840529680252075,0.6909114718437195,-0.024397429078817368,0.3584630489349365,0.6162844300270081,-0.03321290761232376,0.3745657503604889,0.520659863948822,-0.04110287129878998,0.33465856313705444,0.4665278196334839,-0.04462175443768501,0.2929708957672119,0.5110114812850952,-0.011243020184338093,0.3156545162200928,0.452221155166626,-0.045126985758543015,0.3113239109516144,0.5336658358573914,-0.05785710737109184,0.29623836278915405,0.5745894312858582,-0.05984659492969513,0.2437945008277893,0.5018667578697205,-0.013121034950017929,0.27019405364990234,0.4373317062854767,-0.05452369898557663,0.2670585811138153,0.5439331531524658,-0.06318812072277069,0.24654386937618256,0.5810732245445251,-0.058233972638845444,0.1926415115594864,0.5081415772438049,-0.01902862824499607,0.21623414754867554,0.44020506739616394,-0.06483657658100128,0.22081170976161957,0.5474361181259155,-0.05018482357263565,0.20340074598789215,0.5845149159431458,-0.027451464906334877,0.13199424743652344,0.5245192050933838,-0.025354597717523575,0.16073939204216003,0.46895653009414673,-0.052306488156318665,0.1742182821035385,0.5413114428520203,-0.03421684354543686,0.1628306657075882,0.5714144110679626,-0.012858512811362743,0
0.2097221314907074,0.7182742357254028,-4.65032286456335e-07,0.294802725315094,0.7048962712287903,-0.025003086775541306,0.37244582176208496,0.6189062595367432,-0.03183259442448616,0.3903830945491791,0.5183346271514893,-0.03692978620529175,0.34909117221832275,0.4700843393802643,-0.036617375910282135,0.30886441469192505,0.5170759558677673,-0.015390678308904171,0.32735827565193176,0.4510122537612915,-0.04774981737136841,0.3230745196342468,0.5378976464271545,-0.056912507861852646,0.3137334883213043,0.5723877549171448,-0.05743907764554024,0.25930535793304443,0.5069543719291687,-0.016371097415685654,0.2835969626903534,0.4403678774833679,-0.05689249932765961,0.28048205375671387,0.5489339828491211,-0.06161554530262947,0.2635258734226227,0.5746597051620483,-0.05430828034877777,0.20926955342292786,0.51008540391922,-0.021502085030078888,0.23073610663414001,0.4392191171646118,-0.06681858748197556,0.23485396802425385,0.5491344928741455,-0.04970777407288551,0.22026854753494263,0.5808908939361572,-0.026232874020934105,0.15135106444358826,0.5188660621643066,-0.027235552668571472,0.1765911728143692,0.4679955840110779,-0.054151829332113266,0.18798528611660004,0.5441470742225647,-0.03660456836223602,0.17857155203819275,0.5733745694160461,-0.016336195170879364,0
0.2152072936296463,0.7253372669219971,-3.452562964412209e-07,0.2990523874759674,0.6948038935661316,-0.028676919639110565,0.37612009048461914,0.6196086406707764,-0.0384550504386425,0.3955587148666382,0.5266693830490112,-0.04599657654762268,0.3574000597000122,0.46929940581321716,-0.048784710466861725,0.3102276921272278,0.514102041721344,-0.016709821298718452,0.3346717357635498,0.45319923758506775,-0.050592366605997086,0.32757747173309326,0.5327756404876709,-0.06272969394922256,0.3122556805610657,0.5736170411109924,-0.06418893486261368,0.2620503902435303,0.5039772987365723,-0.016215501353144646,0.2911793887615204,0.4392715096473694,-0.05663309618830681,0.28472089767456055,0.5439428091049194,-0.06391873210668564,0.2650008499622345,0.5819272994995117,-0.05788074806332588,0.2116224616765976,0.5074945688247681,-0.02018553577363491,0.23764854669570923,0.4385628402233124,-0.0650554746389389,0.2396404892206192,0.5452271103858948,-0.05049270763993263,0.22345216572284698,0.5843223333358765,-0.027839135378599167,0.15228362381458282,0.5206659436225891,-0.025127671658992767,0.18282374739646912,0.4667593538761139,-0.05317689850926399,0.19478869438171387,0.5388452410697937,-0.03667598217725754,0.184507355093956,0.5706633925437927,-0.016044428572058678,0
0.21378828585147858,0.7257335186004639,-3.629885441114311e-07,0.29916083812713623,0.6929331421852112,-0.027451835572719574,0.3755415081977844,0.619550347328186,-0.037272557616233826,0.39618808031082153,0.5269085764884949,-0.045579686760902405,0.357703298330307,0.47066742181777954,-0.0490587055683136,0.30801689624786377,0.5144644975662231,-0.01399533823132515,0.3328598439693451,0.4520862102508545,-0.048441480845212936,0.3259301483631134,0.5330089330673218,-0.06123462691903114,0.3103964328765869,0.5753945112228394,-0.06298331916332245,0.26070570945739746,0.5044963359832764,-0.014181713573634624,0.2895706593990326,0.4392372965812683,-0.05579454079270363,0.28374043107032776,0.5443373918533325,-0.06400951743125916,0.2638760805130005,0.5830466747283936,-0.05840552598237991,0.2111409306526184,0.5080701112747192,-0.018879365175962448,0.23627516627311707,0.4374299645423889,-0.06371836364269257,0.23906312882900238,0.5438191294670105,-0.04863208532333374,0.223049134016037,0.5837833881378174,-0.025563808158040047,0.15249499678611755,0.5214834809303284,-0.024595748633146286,0.18109279870986938,0.46447205543518066,-0.05159183219075203,0.19353319704532623,0.5362470746040344,-0.03433277830481529,0.18402084708213806,0.5692305564880371,-0.01328250765800476,0
0.22358813881874084,0.7214827537536621,-4.049250321713771e-07,0.31090423464775085,0.6995819807052612,-0.023118343204259872,0.38329386711120605,0.6207413673400879,-0.03012482263147831,0.4031120836734772,0.5233699083328247,-0.03602438420057297,0.3660515248775482,0.46892249584198,-0.03722129389643669,0.31899121403694153,0.5134414434432983,-0.010899472050368786,0.3433760404586792,0.45372363924980164,-0.043291717767715454,0.33730340003967285,0.5351533889770508,-0.054077744483947754,0.32228490710258484,0.578779399394989,-0.05457664653658867,0.2707614600658417,0.5023247599601746,-0.012437190860509872,0.2999314069747925,0.4362828731536865,-0.054827313870191574,0.2941550314426422,0.5435791015625,-0.06332128494977951,0.2729741334915161,0.5828771591186523,-0.05750932916998863,0.221407949924469,0.5054623484611511,-0.017529575154185295,0.24619321525096893,0.43473881483078003,-0.06280874460935593,0.2494562864303589,0.5440952777862549,-0.04660516977310181,0.23245777189731598,0.5840532779693604,-0.022643087431788445,0.16289646923542023,0.5172731876373291,-0.0230244267731905,0.19054485857486725,0.45934057235717773,-0.05003753677010536,0.20313702523708344,0.5358608961105347,-0.03141196072101593,0.19346311688423157,0.5690280795097351,-0.009403083473443985,0
